filament_pair_angle	cluster_id
2.925016101112793	1.0
1.8239899565932238	1.0
1.4875297651482373	1.0
0.19911623157608527	1.0
0.29459649421444095	1.0
2.44024445816772	1.0
2.7670922861282126	1.0
2.8555976675829102	1.0
0.06060454552014758	1.0
0.06906177282245128	1.0
2.68533324629329	1.0
1.336806458891612	1.0
3.036399356586003	1.0
2.5888896221115614	1.0
2.4703014167381863	1.0
2.354716832366412	1.0
2.867792185031162	1.0
0.9232844248436262	1.0
0.26855158618897557	1.0
0.7661231663389012	1.0
1.8671493108584702	1.0
1.1045162745796553	1.0
2.3929298081518073	1.0
2.8866425339423336	1.0
1.2508948092839738	1.0
0.17504624640031907	1.0
0.2635516278550173	1.0
2.652650585248041	1.0
2.661107812550344	1.0
1.0058060211584037	1.0
1.2552395808362806	1.0
0.44435331685811125	1.0
0.003156417616266889	1.0
1.2208378507135078	1.0
1.3364224350852816	1.0
0.275746145303269	1.0
1.191836011032602	1.0
1.6894075911825275	1.0
2.7904337357020963	1.0
0.18123184973602818	1.0
1.4696453833081808	1.0
1.9633581090987071	1.0
2.1741792341276	1.0
1.098330671243946	1.0
1.1868360526986437	1.0
1.729366160404415	1.0
1.7378233877067173	1.0
1.92909044600203	1.0
0.33195515599265474	1.0
1.3676377417017374	1.0
0.9201280072272945	1.0
2.144122275557134	1.0
2.259706859928908	1.0
1.1990305701468955	1.0
0.4975715801499252	1.0
1.5985977246694942	1.0
1.3730678607686313	1.0
2.6614813943407833	1.0
3.1279911870482753	1.0
0.9823432230949978	1.0
0.09350533978865588	1.0
0.004999958333960174	1.0
2.9212021714370175	1.0
2.9296593987393194	1.0
0.7372544349694276	1.0
1.5237911670252566	1.0
0.17580173066913535	1.0
0.2717080038053069	1.0
0.9522862645245318	1.0
1.0678708488963058	1.0
0.007194559114276545	1.0
1.1010261445195686	1.0
1.8706394409185567	1.0
3.1241323326888897	1.0
2.630419606898352	1.0
0.4847716429450721	1.0
0.5910769199385812	1.0
0.5025715384838838	1.0
2.864411555592644	1.0
2.8559543282903417	1.0
0.2396828548195018	1.0
2.021362747175182	1.0
0.32176984948079024	1.0
0.7692795839552325	1.0
0.45471468437460627	1.0
0.57029926874638	1.0
0.49037702103563185	1.0
2.9716655854381275	1.0
2.0231061881693093	1.0
1.529393462378783	1.0
0.6162545015744962	1.0
1.69210306445815	1.0
1.6035976830034524	1.0
1.7633854110730751	1.0
1.7549281837707729	1.0
0.8613432897000661	1.0
3.122388891694747	1.0
1.422795994000359	1.0
1.8703057284748017	1.0
0.6463114601449622	1.0
0.5307268757731883	1.0
1.5914031655552008	1.0
1.2884135335721516	1.0
1.7821262593626779	1.0
2.355411083863629	1.0
1.2795625209799752	1.0
1.368067902434673	1.0
1.5481343106683858	1.0
1.556591537970688	1.0
2.110322295738059	1.0
0.15072330625662525	1.0
1.5488695914377666	1.0
1.1013598569633236	1.0
2.3253541252931633	1.0
2.440938709664937	1.0
1.3802624198829245	1.0
0.4937127257905261	1.0
2.639360689743806	1.0
2.5679760545521275	1.0
2.6564814360068247	1.0
0.2597207770962336	1.0
0.26817800439853595	1.0
2.8844494778693766	1.0
1.1376902273155265	1.0
2.8372831250099186	1.0
2.389773390535476	1.0
2.6694176483142718	1.0
2.553833063942498	1.0
2.6686759534550766	1.0
2.1456479639532797	1.0
3.061688780342654	1.0
3.132991145382226	1.0
0.2339919486942921	1.0
0.22553472139198963	1.0
2.39073675207885	1.0
1.6314029531060525	1.0
2.9521894563791418	1.0
2.883486116326002	1.0
2.1757049225237455	1.0
2.0601203381519717	1.0
3.120796627933988	1.0
1.0758485628836536	1.0
0.9873431814289562	1.0
2.3796399126475714	1.0
2.371182685345269	1.0
0.24508878812556925	1.0
2.506134390120254	1.0
0.8065414924258626	1.0
1.2540512269003052	1.0
0.03005695857046545	1.0
0.08552762580130764	1.0
0.9751486639807044	1.0
0.08850538145469668	1.0
2.8276968316483613	1.0
2.836154058950663	1.0
0.8307597747580837	1.0
1.4302858272366006	1.0
0.26930707045779145	1.0
0.17820266401665044	1.0
1.0457916043131876	1.0
1.1613761886849616	1.0
0.10069989890294823	1.0
2.9162022131030594	1.0
2.9246594404053603	1.0
0.742254393303386	1.0
1.5187912086912982	1.0
0.1808016890030937	1.0
0.26670804547134846	1.0
0.9572862228584901	1.0
1.072870807230264	1.0
0.012194517448246586	1.0
0.008457227302310662	1.0
2.624728700773142	1.0
1.3974110044117607	1.0
3.097003902106151	1.0
2.64949416763171	1.0
2.4096968712180376	1.0
2.294112286846264	1.0
2.928396730551311	1.0
2.616271473470839	1.0
1.4058682317140627	1.0
3.1054611294084515	1.0
2.6579513949340123	1.0
2.4012396439157353	1.0
2.2856550595439615	1.0
2.936853957853612	1.0
2.2610456019946845	1.0
0.5614527043002924	1.0
1.0089624387747351	1.0
0.21503182955510314	1.0
0.3306164139268776	1.0
0.7300598758551343	1.0
1.6995928976943917	1.0
1.2520831632199492	1.0
2.4760774315497884	1.0
2.591662015921562	1.0
1.5309857261395499	1.0
0.4475097344744425	1.0
0.7764845338553965	1.0
0.8920691182271705	1.0
0.1686071715548412	1.0
1.223994268329839	1.0
1.339578852701613	1.0
0.2789025629196001	1.0
0.11558458437177264	1.0
0.9450917054102383	1.0
1.0606762897820123	1.0
2.2907902311353707	3.0
3.040607330121573	3.0
0.7498170989862012	3.0
0.3620380558601273	4.0
2.8878025718820233	5.0
1.9230112154211643	5.0
2.430324440559551	5.0
0.5291853276472432	5.0
0.9647913564608592	5.0
0.4574781313224719	5.0
2.8661974076503203	5.0
0.5073132251383871	5.0
2.452196543068408	5.0
2.959509768206795	5.0
2.4771869628203187	6.0
1.7191080633062137	7.0
2.032868328222641	7.0
0.3137602649164267	7.0
2.6908233515728215	8.0
2.061548915812022	8.0
0.9816321243700622	8.0
0.629274435760799	8.0
1.7091912272027587	8.0
1.0799167914419596	8.0
0.7828589833030678	9.0
1.4561916387359182	9.0
1.605452138343118	9.0
1.891903534510696	9.0
0.6733326554328507	9.0
2.3883111216461854	9.0
2.6747625178137633	9.0
3.0616437770790355	9.0
2.9350901339329725	9.0
0.2864513961675781	9.0
0.3160715281509214	10.0
0.46332800880249525	10.0
2.641588294426273	10.0
1.5076876145118232	10.0
0.7793995369534163	10.0
2.3255167662753524	10.0
1.8237591426627442	10.0
3.1049163032287668	10.0
1.044359605709328	10.0
2.1339093982414896	10.0
2.291092898407475	11.0
3.0811517303464604	11.0
2.6705286854847703	11.0
0.7900588319389867	11.0
0.3794357870772949	11.0
0.41062304486169127	11.0
1.6784861976277174	12.0
2.746910973615877	13.0
0.8187115726579618	13.0
1.9281994009579153	13.0
2.1804270519856197	14.0
1.6766859361260638	14.0
2.3121254627835692	14.0
2.426072319067903	14.0
1.7906327924103975	14.0
0.6354395266575058	14.0
2.927419833965302	15.0
2.7114080772209115	18.0
1.9954352481558426	18.0
2.47307085297234	18.0
0.715972829065068	18.0
0.2383372242485704	18.0
0.47763560481649747	18.0
2.7448809490398722	20.0
1.453517245816724	21.0
1.4125139988646	21.0
2.468867472845789	21.0
1.6120930976708396	21.0
0.8507653808063701	21.0
0.04100324695212344	21.0
2.3608005885170735	21.0
3.0656103434875615	21.0
0.6027518650103539	21.0
2.4018038354691975	21.0
3.0246070965354397	21.0
0.5617486180582298	21.0
0.8567743751749493	21.0
2.9635524535274276	21.0
2.46285847847721	21.0
0.9418513916365854	22.0
1.2689598671399605	22.0
1.3603533869070283	22.0
2.887286051181763	22.0
2.2108112587765456	22.0
2.3022047785436137	22.0
2.4540478643612382	22.0
0.09139351976706661	22.0
1.6183261840418022	22.0
1.5269326642747343	22.0
1.6752610335581282	24.0
0.5788795715548777	24.0
2.2541406051130055	24.0
2.895384845389114	25.0
0.6656934636459041	26.0
0.6969728651344621	26.0
2.375132353705865	26.0
0.2787000121848228	26.0
1.7471314185501043	26.0
1.3626663287803662	26.0
3.04082581735177	26.0
0.3869934514610813	26.0
1.0814379549042001	26.0
1.6781594885714028	26.0
0.9756728773192848	26.0
2.4441042836845663	26.0
2.653832365890688	26.0
2.160921534923617	26.0
1.4684314063652815	26.0
0.17092679406745515	28.0
2.7367906555459895	28.0
2.0418383297175478	28.0
1.6673455757679112	28.0
2.907717449613447	28.0
1.8709115356500916	28.0
1.8382723698353676	28.0
1.5045563219160492	28.0
1.0694450797780781	28.0
2.5740014016941277	28.0
0.046482102635413365	30.0
1.744318519666084	31.0
0.43886825696424325	32.0
1.6670297257427185	32.0
0.34648396273194226	32.0
0.05701310088384	32.0
2.1058979827069613	32.0
0.7853522196961856	32.0
0.3818551560804034	32.0
1.320545763010776	32.0
1.7240428266265584	32.0
0.4034970636157825	32.0
1.1529078641895492	33.0
1.94661966741467	33.0
0.6866757674569599	33.0
3.0995275316042217	33.0
0.4662320967325898	33.0
2.6332954348716293	33.0
2.5708992946372957	34.0
0.06379503119078368	34.0
2.3567293009484955	34.0
2.54174683339708	34.0
2.6346943258280797	34.0
1.3555567115937952	34.0
0.02915246124021449	34.0
2.2929342697577115	34.0
2.605541864587864	34.0
1.3847091728340106	34.0
1.9331185656958134	35.0
1.2150419760579847	35.0
0.7180765896378287	35.0
0.8862172471449359	36.0
2.533887314761645	36.0
2.863080745273005	36.0
2.550083267291921	37.0
0.36838913822225045	37.0
2.9184724055141715	37.0
2.373487443161469	38.0
1.3795538572899055	38.0
0.9939335858715634	38.0
3.1330019611075866	39.0
0.20067702001870763	39.0
1.8240950197584294	39.0
2.9495063260532874	39.0
1.3089069413491619	39.0
2.0247720397771367	39.0
0.39104107932898263	40.0
